Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.891119956970215	38	98.09091	37.475945	196.0	60.0	98.0909090909091	37.47594269650512	1079	39985
13.146281957626343	39	84.833336	26.673437	144.0	30.0	84.83333333333333	26.673436640639732	1018	41003
13.407242059707642	40	94.75	65.1794	241.0	29.0	94.75	65.17939986427204	1137	42140
13.643435716629028	41	95.72727	33.185677	165.0	54.0	95.72727272727273	33.185678480307544	1053	43193
13.876796007156372	42	129.75	69.895905	270.0	48.0	129.75	69.89590474412645	1038	44231
14.131711959838867	43	92.181816	26.845749	128.0	54.0	92.18181818181819	26.84574854378311	1014	45245
14.378698110580444	44	92.666664	41.47757	173.0	29.0	92.66666666666667	41.477570913553855	1112	46357
14.618375062942505	45	100.8	16.393902	130.0	78.0	100.8	16.393901305058538	1008	47365
14.87028694152832	46	96.72727	36.70296	182.0	51.0	96.72727272727273	36.70296225124791	1064	48429
15.118468999862671	47	93.0	35.352768	155.0	43.0	93.0	35.35276766843272	1023	49452
15.3900728225708	48	105.2	35.44799	172.0	63.0	105.2	35.44799006996024	1052	50504
15.64115285873413	49	172.33333	103.005936	336.0	63.0	172.33333333333334	103.0059329467105	1034	51538
15.951422929763794	50	107.4	35.83071	178.0	58.0	107.4	35.83071308249391	1074	52612
16.238826751708984	51	124.333336	25.608158	170.0	87.0	124.33333333333333	25.60815842222509	1119	53731
16.49356484413147	52	120.22222	68.19543	287.0	65.0	120.22222222222223	68.19543448025401	1082	54813
16.754925966262817	53	155.71428	91.77724	348.0	60.0	155.71428571428572	91.77723696260308	1090	55903
17.01237988471985	54	131.625	37.026806	222.0	90.0	131.625	37.02680616796431	1053	56956
17.2601637840271	55	100.3	28.039438	150.0	49.0	100.3	28.039436513596346	1003	57959
17.507766723632812	56	133.125	29.935085	184.0	97.0	133.125	29.93508601958578	1065	59024
17.75981879234314	57	106.5	39.357975	176.0	62.0	106.5	39.357972508756085	1065	60089
18.00774574279785	58	101.7	29.16179	150.0	50.0	101.7	29.161790068512598	1017	61106
18.250136852264404	59	94.72727	23.924467	133.0	58.0	94.72727272727273	23.924467920713642	1042	62148
18.492917776107788	60	147.42857	48.936863	253.0	93.0	147.42857142857142	48.93686061171694	1032	63180
18.74317502975464	61	105.2	33.352062	195.0	70.0	105.2	33.35206140555633	1052	64232
18.998169898986816	62	95.0	28.0	155.0	57.0	95.0	28.0	1045	65277
19.281970024108887	63	83.84615	22.752333	120.0	51.0	83.84615384615384	22.752332606861533	1090	66367
19.542369842529297	64	81.61539	18.18088	110.0	55.0	81.61538461538461	18.18087948087839	1061	67428
19.788409948349	65	91.90909	43.158176	174.0	54.0	91.9090909090909	43.158175345739004	1011	68439
20.054674863815308	66	87.166664	32.674744	177.0	61.0	87.16666666666667	32.67474389936192	1046	69485
20.336047887802124	67	98.36364	31.560253	182.0	63.0	98.36363636363636	31.560253274916214	1082	70567
20.601244926452637	68	89.0	51.86521	232.0	45.0	89.0	51.86520991955976	1068	71635
20.852800846099854	69	83.75	22.741756	131.0	50.0	83.75	22.741756748325315	1005	72640
21.09435772895813	70	127.0	75.41883	301.0	71.0	127.0	75.41883053985921	1016	73656
21.415684938430786	71	101.5	50.478542	256.0	54.0	101.5	50.47854329646739	1218	74874
21.705572843551636	72	92.583336	44.837593	204.0	48.0	92.58333333333333	44.83759273447028	1111	75985
22.003456830978394	73	92.63636	23.638462	143.0	61.0	92.63636363636364	23.63846144536764	1019	77004
22.28439474105835	74	101.3	33.37679	175.0	65.0	101.3	33.376788341600516	1013	78017
22.558238983154297	75	109.2	37.867664	184.0	67.0	109.2	37.86766430610687	1092	79109
22.837540864944458	76	97.27273	32.672176	193.0	59.0	97.27272727272727	32.67217584398329	1070	80179
23.12036681175232	77	92.09091	25.7239	141.0	60.0	92.0909090909091	25.723899554003527	1013	81192
23.383893728256226	78	84.416664	18.495308	125.0	57.0	84.41666666666667	18.49530721261177	1013	82205
23.657325744628906	79	94.454544	31.195463	144.0	56.0	94.45454545454545	31.19546481130532	1039	83244
23.942208766937256	80	91.333336	27.481306	133.0	47.0	91.33333333333333	27.481306777921283	1096	84340
24.21769690513611	81	114.55556	35.468643	175.0	63.0	114.55555555555556	35.46864377669415	1031	85371
24.49384093284607	82	87.416664	19.893291	119.0	51.0	87.41666666666667	19.89329172247659	1049	86420
24.750359773635864	83	126.625	38.170464	203.0	72.0	126.625	38.17046469457767	1013	87433
25.049614906311035	84	100.36364	37.351578	165.0	53.0	100.36363636363636	37.35157956322288	1104	88537
25.32199478149414	85	92.75	17.744131	122.0	61.0	92.75	17.744130484942527	1113	89650
25.576042890548706	86	97.0	12.555332	114.0	70.0	97.0	12.555332079891938	1067	90717
25.82822299003601	87	106.9	27.544329	168.0	68.0	106.9	27.544327909753033	1069	91786
26.07600998878479	88	114.333336	51.287857	242.0	63.0	114.33333333333333	51.287858645535636	1029	92815
26.351759910583496	89	127.666664	41.42463	216.0	63.0	127.66666666666667	41.42463035441596	1149	93964
26.6163489818573	90	123.888885	31.645414	193.0	86.0	123.88888888888889	31.645411970227723	1115	95079
26.849320888519287	91	125.375	44.9776	217.0	64.0	125.375	44.97759859085409	1003	96082
27.104423999786377	92	133.375	49.2162	230.0	79.0	133.375	49.21620033078539	1067	97149
27.343157052993774	93	126.25	41.309048	181.0	45.0	126.25	41.30904864554496	1010	98159
27.584317922592163	94	113.333336	43.050358	222.0	46.0	113.33333333333333	43.05035810923451	1020	99179
27.8398699760437	95	151.42857	39.33685	231.0	102.0	151.42857142857142	39.336849837042635	1060	100239
28.11423397064209	96	155.71428	32.406853	225.0	121.0	155.71428571428572	32.40685238699761	1090	101329
28.387821912765503	97	191.5	85.14057	325.0	98.0	191.5	85.14057003959198	1149	102478
28.651087999343872	98	161.28572	34.099495	205.0	97.0	161.28571428571428	34.099494280767296	1129	103607
28.921207904815674	99	146.125	38.442936	211.0	98.0	146.125	38.44293660739252	1169	104776
