Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.003143310546875	66	77.57692	40.608044	137.0	6.0	77.57692307692308	40.60804493704995	2017	166478
46.510262966156006	67	92.0	31.615902	156.0	8.0	92.0	31.615901337638697	2116	168594
47.02248215675354	68	125.882355	85.444084	379.0	6.0	125.88235294117646	85.44408722388279	2140	170734
47.716750144958496	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	173734
48.458553075790405	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	176734
49.18722724914551	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	179734
49.900779008865356	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	182734
50.38178205490112	73	673.6667	279.65732	1000.0	317.0	673.6666666666666	279.6573299990941	2021	184755
50.86657214164734	74	157.0	44.569736	246.0	101.0	157.0	44.569737922289136	2041	186796
51.369492292404175	75	268.75	164.61983	683.0	121.0	268.75	164.61982717765196	2150	188946
51.879985094070435	76	204.6	72.16675	366.0	122.0	204.6	72.16675134714046	2046	190992
52.37043023109436	77	186.18182	104.53692	489.0	106.0	186.1818181818182	104.53691664741581	2048	193040
53.06738615036011	78	281.7	210.65804	838.0	134.0	281.7	210.6580404352039	2817	195857
53.570855140686035	79	265.875	105.82939	510.0	165.0	265.875	105.82938804982291	2127	197984
54.205708026885986	80	450.0	278.63177	1000.0	189.0	450.0	278.63177612516967	2700	200684
54.86032509803772	81	672.0	339.5173	1000.0	220.0	672.0	339.5173044190826	2688	203372
55.56452703475952	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	206372
56.27102518081665	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	209372
57.01593232154846	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	212372
57.728780031204224	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	215372
58.445436239242554	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	218372
59.184606313705444	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	221372
59.907382011413574	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	224372
60.612107038497925	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	227372
61.34403920173645	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	230372
62.073880195617676	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	233372
62.77636504173279	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	236372
63.50519609451294	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	239372
64.24445629119873	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	242372
64.94272208213806	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	245372
65.64039707183838	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	248372
66.35580205917358	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	251372
67.08817195892334	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	254372
67.82317113876343	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	257372
