Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.64525580406189	59	11.2	0.7483315	12.0	10.0	11.2	0.7483314773547882	56	3586
4.66595983505249	60	12.0	0.6324555	13.0	11.0	12.0	0.6324555320336759	60	3646
4.6875739097595215	61	10.6	0.8	12.0	10.0	10.6	0.8	53	3699
4.70688796043396	62	11.0	0.8944272	12.0	10.0	11.0	0.8944271909999159	55	3754
4.727519989013672	63	12.2	0.7483315	13.0	11.0	12.2	0.7483314773547882	61	3815
4.748433828353882	64	14.25	1.0897248	16.0	13.0	14.25	1.0897247358851685	57	3872
4.771690845489502	65	17.25	1.299038	19.0	16.0	17.25	1.299038105676658	69	3941
4.793952941894531	66	18.666666	1.6996732	21.0	17.0	18.666666666666668	1.699673171197595	56	3997
4.818320989608765	67	21.666666	1.2472192	23.0	20.0	21.666666666666668	1.247219128924647	65	4062
4.839346885681152	68	30.0	2.0	32.0	28.0	30.0	2.0	60	4122
4.865292072296143	69	43.5	1.5	45.0	42.0	43.5	1.5	87	4209
4.895110130310059	70	46.5	2.5	49.0	44.0	46.5	2.5	93	4302
4.922759056091309	71	40.5	3.5	44.0	37.0	40.5	3.5	81	4383
4.942194938659668	72	27.5	0.5	28.0	27.0	27.5	0.5	55	4438
4.96087908744812	73	25.5	5.5	31.0	20.0	25.5	5.5	51	4489
4.987409830093384	74	86.0	0.0	86.0	86.0	86.0	0.0	86	4575
5.006937026977539	75	51.0	0.0	51.0	51.0	51.0	0.0	51	4626
5.028491973876953	76	59.0	0.0	59.0	59.0	59.0	0.0	59	4685
5.049662828445435	77	28.0	0.0	28.0	28.0	28.0	0.0	56	4741
5.071057081222534	78	26.0	7.0	33.0	19.0	26.0	7.0	52	4793
5.094289064407349	79	29.0	10.0	39.0	19.0	29.0	10.0	58	4851
5.118433952331543	80	18.0	4.6368093	25.0	12.0	18.0	4.636809247747852	72	4923
5.1406409740448	81	12.2	2.3151672	16.0	9.0	12.2	2.315167380558045	61	4984
5.16458797454834	82	67.0	0.0	67.0	67.0	67.0	0.0	67	5051
5.2100419998168945	83	145.0	0.0	145.0	145.0	145.0	0.0	145	5196
5.282542943954468	84	259.0	0.0	259.0	259.0	259.0	0.0	259	5455
5.328405857086182	85	87.5	57.5	145.0	30.0	87.5	57.5	175	5630
5.3588409423828125	86	27.25	26.686842	72.0	5.0	27.25	26.686841326766267	109	5739
5.381627082824707	87	11.8	10.476641	32.0	4.0	11.8	10.476640682967036	59	5798
5.406667947769165	88	39.5	33.5	73.0	6.0	39.5	33.5	79	5877
5.432391881942749	89	8.625	6.479535	24.0	3.0	8.625	6.479535091347218	69	5946
5.453235864639282	90	5.8	8.072175	30.0	3.0	5.8	8.072174428244226	58	6004
5.4774439334869385	91	4.25	2.1262252	11.0	3.0	4.25	2.1262251370288454	51	6055
5.497673988342285	92	6.3	4.7127485	16.0	3.0	6.3	4.712748667179271	63	6118
5.525915145874023	93	13.0	11.6332855	32.0	2.0	13.0	11.633285577743433	78	6196
5.544751167297363	94	7.571429	8.39825	27.0	3.0	7.571428571428571	8.398250546685183	53	6249
5.583981037139893	95	25.4	43.306347	112.0	3.0	25.4	43.306350573559065	127	6376
5.623550891876221	96	147.0	0.0	147.0	147.0	147.0	0.0	147	6523
5.642641067504883	97	54.0	0.0	54.0	54.0	54.0	0.0	54	6577
5.669646978378296	98	5.0	2.1984844	11.0	3.0	5.0	2.1984843263788196	60	6637
5.696445941925049	99	2.55	0.58949125	4.0	2.0	2.55	0.5894913061275798	51	6688
