Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1106.3471529483795	63	-25.581097	12.5366	11.196453	-62.953983	151.0	0.0	50132	3208448
1123.447942018509	64	-23.055315	13.418614	28.377651	-62.18258	151.0	0.0	50132	3258580
1140.9502279758453	65	-18.067389	14.942973	27.18262	-74.30455	151.0	0.0	50132	3308712
1158.30109000206	66	-13.563073	15.613436	30.938774	-68.35338	151.0	0.0	50132	3358844
1175.6436140537262	67	-9.130028	16.307604	33.008503	-82.94844	151.0	0.0	50132	3408976
1194.022353887558	68	-7.4004583	14.598361	46.23017	-51.85048	151.0	0.0	50132	3459108
1211.6644749641418	69	-4.4022903	15.517376	54.221275	-59.731087	151.0	0.0	50132	3509240
1229.5761950016022	70	-3.462658	17.210375	51.378	-68.64237	151.0	0.0	50132	3559372
1246.2145199775696	71	-3.7726047	19.432863	41.20499	-120.53208	151.0	0.0	50132	3609504
1264.0481169223785	72	-5.852317	18.248188	62.110367	-77.03973	151.0	0.0	50132	3659636
1282.3686518669128	73	-6.3668237	15.750368	42.16195	-65.3858	151.0	0.0	50132	3709768
1303.7143549919128	74	-9.790167	14.253735	37.0294	-48.20972	151.0	0.0	50132	3759900
1324.3672089576721	75	-10.3017025	13.436139	28.482222	-45.8227	151.0	0.0	50132	3810032
1342.7886109352112	76	-8.395921	13.657071	64.8776	-56.780437	151.0	0.0	50132	3860164
1362.6388139724731	77	-8.166325	12.459464	29.984936	-41.194214	151.0	0.0	50132	3910296
1381.3237359523773	78	-6.6514187	11.866849	28.239014	-41.27941	151.0	0.0	50132	3960428
1398.8020248413086	79	-9.369314	10.061687	26.477089	-42.780624	151.0	0.0	50132	4010560
1417.1891779899597	80	-11.498035	9.081087	27.348907	-37.20604	151.0	0.0	50132	4060692
1435.5568878650665	81	-13.658263	8.990799	15.331401	-43.850998	151.0	0.0	50132	4110824
1454.5157308578491	82	-14.406126	7.9198165	18.915365	-38.099277	151.0	0.0	50132	4160956
1472.303859949112	83	-13.173659	7.0200386	6.0050554	-32.272068	151.0	0.0	50132	4211088
1490.157884836197	84	-10.160661	8.31712	18.306757	-35.69011	151.0	0.0	50132	4261220
1507.9092509746552	85	-8.998799	7.963848	17.194592	-29.374258	151.0	0.0	50132	4311352
1524.8723590373993	86	-7.196412	8.640465	22.352013	-30.954283	151.0	0.0	50132	4361484
1541.7918949127197	87	-6.9657073	8.0654335	24.239548	-29.199781	151.0	0.0	50132	4411616
1558.7597558498383	88	-8.995681	8.354965	16.442833	-35.475857	151.0	0.0	50132	4461748
1577.647202014923	89	-9.771056	8.308328	17.377026	-32.453976	151.0	0.0	50132	4511880
1597.0678219795227	90	-12.592451	7.3674035	13.390523	-31.943438	151.0	0.0	50132	4562012
1617.2423589229584	91	-13.020779	8.236415	10.299749	-34.141235	151.0	0.0	50132	4612144
1635.7179560661316	92	-9.124375	8.61312	13.8462305	-36.915646	151.0	0.0	50132	4662276
1654.8250269889832	93	-1.9747329	10.16593	29.684467	-27.760206	151.0	0.0	50132	4712408
1673.253310918808	94	6.3108234	11.272857	48.28846	-29.406296	151.0	0.0	50132	4762540
1692.4804739952087	95	11.341241	13.340012	49.76581	-30.138998	151.0	0.0	50132	4812672
1712.1722438335419	96	18.115044	17.248503	86.0344	-25.908882	151.0	0.0	50132	4862804
1730.6143789291382	97	22.00509	16.924978	73.14614	-31.216736	151.0	0.0	50132	4912936
1749.4358110427856	98	21.121946	21.18916	79.94317	-88.21452	151.0	0.0	50132	4963068
1768.1153678894043	99	21.324142	19.102549	78.85086	-41.669792	151.0	0.0	50132	5013200
