Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
562.8706979751587	31	-21.949518	20.19672	42.084084	-127.84507	151.0	0.0	50132	1604224
580.8451788425446	32	-20.07067	17.460794	46.299175	-95.61867	151.0	0.0	50132	1654356
598.1462957859039	33	-19.448143	18.669119	39.837982	-88.67142	151.0	0.0	50132	1704488
614.621533870697	34	-17.563467	16.617912	29.985518	-72.89248	151.0	0.0	50132	1754620
630.9455218315125	35	-14.986713	17.684437	67.48271	-64.30496	151.0	0.0	50132	1804752
647.2445628643036	36	-14.355624	16.299742	28.16031	-96.0037	151.0	0.0	50132	1854884
663.6042079925537	37	-12.75898	15.224501	27.988136	-62.51865	151.0	0.0	50132	1905016
679.9197750091553	38	-11.529858	14.790965	35.20165	-87.10504	151.0	0.0	50132	1955148
696.3127408027649	39	-8.852786	13.414227	37.80941	-54.609333	151.0	0.0	50132	2005280
712.6263709068298	40	-10.130498	13.315662	29.897778	-49.770332	151.0	0.0	50132	2055412
728.9724719524384	41	-8.3352585	13.125697	45.53357	-50.337994	151.0	0.0	50132	2105544
745.3432128429413	42	-7.3944483	12.685062	31.693634	-58.080254	151.0	0.0	50132	2155676
761.7170858383179	43	-7.5977283	11.55264	23.68706	-39.755413	151.0	0.0	50132	2205808
778.30663895607	44	-6.1772885	12.645238	31.320301	-59.19534	151.0	0.0	50132	2255940
795.6260528564453	45	-4.944276	12.202336	21.131298	-51.38768	151.0	0.0	50132	2306072
812.207760810852	46	-2.9562078	11.162303	37.658947	-32.727764	151.0	0.0	50132	2356204
830.4846839904785	47	-3.1866114	10.68975	31.426323	-32.534374	151.0	0.0	50132	2406336
847.5465688705444	48	-1.1099396	11.413643	42.683777	-38.237946	151.0	0.0	50132	2456468
864.0704138278961	49	-0.07381429	10.8890295	26.949245	-27.818375	151.0	0.0	50132	2506600
880.7101199626923	50	3.260051	11.399942	45.688183	-28.654968	151.0	0.0	50132	2556732
897.3749167919159	51	5.4337745	10.609617	39.57719	-31.237312	151.0	0.0	50132	2606864
914.8573927879333	52	7.591748	10.48103	34.993618	-25.460663	151.0	0.0	50132	2656996
932.6116228103638	53	10.309991	9.612551	42.014954	-20.180779	151.0	0.0	50132	2707128
950.192055940628	54	9.724792	9.616005	33.138206	-36.07826	151.0	0.0	50132	2757260
966.7884328365326	55	12.927659	10.232799	40.589863	-14.061384	151.0	0.0	50132	2807392
983.20760679245	56	14.438626	9.666131	50.394447	-21.37159	151.0	0.0	50132	2857524
999.5844209194183	57	15.774736	9.56126	39.878468	-18.52742	151.0	0.0	50132	2907656
1016.8447959423065	58	17.045284	9.276226	40.712696	-14.051413	151.0	0.0	50132	2957788
1033.7307569980621	59	18.716684	9.865746	44.93655	-22.05435	151.0	0.0	50132	3007920
1050.284465789795	60	17.985828	9.422017	44.352566	-9.739107	151.0	0.0	50132	3058052
1067.8363149166107	61	21.079943	9.345007	46.067215	-5.4405613	151.0	0.0	50132	3108184
1085.3358039855957	62	20.987503	9.916084	48.516	-14.333069	151.0	0.0	50132	3158316
1103.256238937378	63	22.939724	9.667086	51.464798	-10.900957	151.0	0.0	50132	3208448
1120.9931349754333	64	24.57221	9.991897	53.720947	-0.9491205	151.0	0.0	50132	3258580
1137.6656029224396	65	28.162739	10.541396	55.107246	2.3645449	151.0	0.0	50132	3308712
1154.7138369083405	66	28.533556	10.591379	54.78582	-11.812611	151.0	0.0	50132	3358844
1171.082684993744	67	24.917921	14.442578	59.526283	-28.57455	151.0	0.0	50132	3408976
1187.3052108287811	68	28.881962	13.556556	54.143524	-21.927086	151.0	0.0	50132	3459108
1203.5243208408356	69	34.52911	12.610135	66.67065	-11.618864	151.0	0.0	50132	3509240
1219.6251168251038	70	35.21276	13.557882	66.75041	-18.360554	151.0	0.0	50132	3559372
1235.7751059532166	71	38.30155	15.053289	68.01522	-24.02663	151.0	0.0	50132	3609504
1251.9764227867126	72	39.46644	14.2681875	75.04248	-25.589378	151.0	0.0	50132	3659636
1268.2061619758606	73	43.24568	14.5983095	74.555954	-17.306725	151.0	0.0	50132	3709768
1284.3630878925323	74	46.11029	14.826048	85.338196	-16.820671	151.0	0.0	50132	3759900
1300.487070798874	75	52.701885	15.076334	77.60239	-15.935087	151.0	0.0	50132	3810032
1316.6789457798004	76	59.165226	15.237704	93.08162	-22.540243	151.0	0.0	50132	3860164
1332.801936864853	77	59.315845	23.649055	100.54886	-29.014574	151.0	0.0	50132	3910296
1349.0356149673462	78	60.00106	24.851665	103.985916	-22.864553	151.0	0.0	50132	3960428
1365.1325318813324	79	70.191734	25.50391	106.52414	-19.342272	151.0	0.0	50132	4010560
1381.2327938079834	80	85.061554	20.621628	119.98984	-23.563154	151.0	0.0	50132	4060692
1397.3120019435883	81	79.507515	22.975624	123.78901	-15.943074	151.0	0.0	50132	4110824
1413.4213109016418	82	82.57692	30.512901	122.92079	-35.028473	151.0	0.0	50132	4160956
1429.5523529052734	83	75.476395	39.495026	134.49094	-16.462639	151.0	0.0	50132	4211088
1445.698520898819	84	80.437805	40.49249	129.71722	-21.732254	151.0	0.0	50132	4261220
1461.7692868709564	85	98.54518	32.29114	142.10005	-10.909187	151.0	0.0	50132	4311352
1477.8306939601898	86	110.555275	24.883543	152.5925	-8.275335	151.0	0.0	50132	4361484
1493.809319972992	87	108.946915	18.37259	157.22131	-2.7147913	151.0	0.0	50132	4411616
1509.8575019836426	88	115.21185	22.600233	159.99084	-10.0670185	151.0	0.0	50132	4461748
1525.9699318408966	89	105.40404	38.98955	149.9761	-15.825568	151.0	0.0	50132	4511880
1541.976040840149	90	104.283226	38.830036	152.38959	-15.674347	151.0	0.0	50132	4562012
1558.0484228134155	91	116.19063	27.362593	152.444	-7.1853113	151.0	0.0	50132	4612144
1574.0768067836761	92	123.61216	15.105251	154.95981	33.58189	151.0	0.0	50132	4662276
1590.1641099452972	93	121.65931	19.089096	172.75082	-16.067669	151.0	0.0	50132	4712408
1606.100389957428	94	123.23726	18.574692	156.64462	9.997051	151.0	0.0	50132	4762540
1622.1561799049377	95	121.75176	30.361399	164.17397	-20.964466	151.0	0.0	50132	4812672
1638.1244039535522	96	125.61591	28.551188	167.60136	-1.7718515	151.0	0.0	50132	4862804
1654.1400468349457	97	120.17532	33.972214	174.10352	-81.391335	151.0	0.0	50132	4912936
1670.0968480110168	98	118.62388	38.21209	165.32657	-89.537704	151.0	0.0	50132	4963068
1686.07515001297	99	126.85729	32.42308	176.61438	-23.018715	151.0	0.0	50132	5013200
