Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
153.85875606536865	29	208.93814	63.906956	433.0	81.0	208.93814432989691	63.90695788925945	20267	601341
159.05927300453186	30	223.47778	81.54865	443.0	80.0	223.4777777777778	81.54865320473523	20113	621454
164.07380199432373	31	236.18823	94.65958	511.0	80.0	236.18823529411765	94.65957508730611	20076	641530
169.0180311203003	32	238.75	105.90841	690.0	109.0	238.75	105.9084145000045	20055	661585
173.9601390361786	33	224.97752	78.74707	442.0	89.0	224.97752808988764	78.74706736513279	20023	681608
178.73800015449524	34	213.16843	103.30421	612.0	50.0	213.16842105263157	103.3042163129523	20251	701859
183.88582110404968	35	66.23841	14.846101	127.0	29.0	66.23841059602648	14.846101728960457	20004	721863
188.99328207969666	36	56.459156	8.243163	105.0	30.0	56.459154929577466	8.243163235732167	20043	741906
194.31485795974731	37	120.54491	31.82864	232.0	61.0	120.54491017964072	31.828640472587733	20131	762037
199.7672472000122	38	121.83132	30.309973	272.0	52.0	121.83132530120481	30.30997262308647	20224	782261
205.1770920753479	39	487.9524	231.31631	1000.0	180.0	487.95238095238096	231.31631120105732	20494	802755
210.26294493675232	40	416.9375	184.91579	1000.0	204.0	416.9375	184.91579234996848	20013	822768
215.7998390197754	41	534.3158	294.49976	1000.0	99.0	534.3157894736842	294.4997636727814	20304	843072
220.6862280368805	42	953.8095	150.78955	1000.0	354.0	953.8095238095239	150.78954714549903	20030	863102
225.7267050743103	43	909.7273	188.23372	1000.0	213.0	909.7272727272727	188.23369947975493	20014	883116
230.89111399650574	44	910.1739	206.24821	1000.0	288.0	910.1739130434783	206.2481941262523	20934	904050
236.05388617515564	45	954.8095	164.81378	1000.0	240.0	954.8095238095239	164.81378208887725	20051	924101
241.0684061050415	46	866.4167	240.35007	1000.0	125.0	866.4166666666666	240.35007743336016	20794	944895
245.90334010124207	47	942.1818	174.74205	1000.0	207.0	942.1818181818181	174.74205310676345	20728	965623
250.8841791152954	48	890.86957	217.9903	1000.0	269.0	890.8695652173913	217.990287846645	20490	986113
256.88144302368164	49	938.4091	130.23848	1000.0	496.0	938.4090909090909	130.23847326099678	20645	1006758
263.22467517852783	50	346.5345	136.77646	712.0	119.0	346.5344827586207	136.77646191899132	20099	1026857
268.45069694519043	51	254.3625	97.69906	545.0	106.0	254.3625	97.6990588171145	20349	1047206
273.6242711544037	52	908.2174	219.05685	1000.0	201.0	908.2173913043479	219.0568630807077	20889	1068095
278.55700397491455	53	849.9167	246.10262	1000.0	314.0	849.9166666666666	246.10260676302386	20398	1088493
283.6852111816406	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1109493
288.84185910224915	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1130493
294.1175751686096	56	989.1905	48.341656	1000.0	773.0	989.1904761904761	48.341660084995446	20773	1151266
299.45674419403076	57	970.0476	133.95113	1000.0	371.0	970.047619047619	133.95111979498742	20371	1171637
304.31526803970337	58	558.1081	291.8369	1000.0	121.0	558.1081081081081	291.8369392716552	20650	1192287
309.12928009033203	59	234.44186	179.04921	1000.0	66.0	234.4418604651163	179.049207517983	20162	1212449
313.8173770904541	60	372.03705	143.69553	744.0	150.0	372.037037037037	143.69553241372986	20090	1232539
318.4720060825348	61	296.23187	144.62927	743.0	84.0	296.231884057971	144.62927569895368	20440	1252979
323.2770531177521	62	548.8108	254.65608	1000.0	103.0	548.8108108108108	254.65608369761648	20306	1273285
328.6217830181122	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1294285
334.0210590362549	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1315285
339.4242649078369	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1336285
345.1391091346741	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1357285
350.5537152290344	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1378285
355.97595596313477	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1399285
361.5800061225891	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1420285
367.2756071090698	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1441285
372.7889893054962	71	968.0	143.10835	1000.0	328.0	968.0	143.10835055998655	20328	1461613
378.0862510204315	72	932.63635	189.18645	1000.0	226.0	932.6363636363636	189.18642692389798	20518	1482131
383.18988704681396	73	540.1053	280.6973	1000.0	90.0	540.1052631578947	280.69732617121167	20524	1502655
388.50578808784485	74	402.1	215.42398	1000.0	134.0	402.1	215.42397730986212	20105	1522760
393.5469000339508	75	327.6129	153.24136	882.0	130.0	327.61290322580646	153.24136084039594	20312	1543072
398.43287920951843	76	426.0	214.1785	1000.0	125.0	426.0	214.17848989082657	20022	1563094
403.89898014068604	77	852.0417	228.19646	1000.0	291.0	852.0416666666666	228.19645760591658	20449	1583543
408.91440510749817	78	884.5217	241.23395	1000.0	182.0	884.5217391304348	241.2339419418451	20344	1603887
414.24125695228577	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1624887
419.40618419647217	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1645887
424.9502830505371	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1666887
430.1076920032501	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1687887
435.5510540008545	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1708887
440.7660210132599	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1729887
445.85368490219116	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1750887
451.12149715423584	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1771887
456.59526014328003	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1792887
461.9572069644928	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1813887
467.3811800479889	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1834887
472.3986041545868	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1855887
477.45297408103943	91	977.5714	100.30363	1000.0	529.0	977.5714285714286	100.30362070499058	20529	1876416
482.5923099517822	92	982.2857	79.22069	1000.0	628.0	982.2857142857143	79.22069405999255	20628	1897044
488.04112815856934	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1918044
493.42308926582336	94	999.0	4.472136	1000.0	979.0	999.0	4.47213595499958	20979	1939023
499.1727862358093	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1960023
504.4679720401764	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1981023
509.6203682422638	97	996.7143	14.694161	1000.0	931.0	996.7142857142857	14.69416099499862	20931	2001954
514.9972569942474	98	903.6087	254.12349	1000.0	109.0	903.6086956521739	254.12351312774197	20783	2022737
520.5169169902802	99	950.0909	159.89369	1000.0	366.0	950.0909090909091	159.89368885461735	20902	2043639
