Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
811.0336780548096	79	-22.88007	7.2917647	-2.9112775	-50.283226	151.0	0.0	30049	2403920
820.942458152771	80	-23.395224	6.6780005	-1.441637	-37.707962	151.0	0.0	30049	2433969
830.8856861591339	81	-24.109022	6.9050884	-5.6426125	-41.950165	151.0	0.0	30049	2464018
840.8147170543671	82	-24.785574	7.7204103	1.5412359	-43.288506	151.0	0.0	30049	2494067
850.7478821277618	83	-26.133139	6.9133363	-3.6785612	-42.93814	151.0	0.0	30049	2524116
860.6912460327148	84	-30.89647	7.266663	-5.969013	-48.526527	151.0	0.0	30049	2554165
870.7040569782257	85	-33.184326	7.5105314	-9.973633	-54.64382	151.0	0.0	30049	2584214
880.7148051261902	86	-34.229847	6.9823694	-16.843561	-52.02308	151.0	0.0	30049	2614263
890.6596381664276	87	-34.920574	7.55954	-14.525677	-53.48889	151.0	0.0	30049	2644312
900.6663529872894	88	-33.98271	8.371044	-10.972917	-55.13905	151.0	0.0	30049	2674361
910.5871500968933	89	-33.067585	9.071602	-5.2389135	-56.604168	151.0	0.0	30049	2704410
920.5207030773163	90	-35.157753	8.325038	-9.757498	-54.742874	151.0	0.0	30049	2734459
930.4772210121155	91	-31.84295	9.189284	-6.903982	-54.000763	151.0	0.0	30049	2764508
940.4256620407104	92	-27.297318	9.902117	13.497403	-55.356056	151.0	0.0	30049	2794557
950.6602470874786	93	-17.427658	10.1286335	10.181952	-39.280457	151.0	0.0	30049	2824606
961.0445630550385	94	-9.450545	11.341841	35.912285	-35.711807	151.0	0.0	30049	2854655
971.4962131977081	95	-4.280848	13.137502	35.15249	-48.23215	151.0	0.0	30049	2884704
982.6705420017242	96	0.6850164	11.681011	52.81867	-34.5501	151.0	0.0	30049	2914753
992.8589019775391	97	4.3682203	12.355187	34.21424	-35.687065	151.0	0.0	30049	2944802
1002.7841160297394	98	6.5497313	13.958344	63.858818	-39.302917	151.0	0.0	30049	2974851
1012.6825711727142	99	7.634622	12.892826	39.445366	-44.100536	151.0	0.0	30049	3004900
